 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.91331E-04 a.u. = -5.20638E-03 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   158  2.19619E-04 -5.99734E+00 -5.99671E+00 -6.26512E-04  0.00000E+00  0.00000E+00  2.56517E+04
   159  2.25230E-04 -5.99727E+00 -5.99663E+00 -6.41954E-04  0.00000E+00  0.00000E+00  2.50116E+04
   160  2.30981E-04 -5.99720E+00 -5.99654E+00 -6.57755E-04  0.00000E+00  0.00000E+00  2.43879E+04
   161  2.36877E-04 -5.99713E+00 -5.99645E+00 -6.73921E-04  0.00000E+00  0.00000E+00  2.37799E+04
   162  2.42919E-04 -5.99705E+00 -5.99636E+00 -6.90461E-04  0.00000E+00  0.00000E+00  2.31874E+04
   163  2.49113E-04 -5.99698E+00 -5.99627E+00 -7.07382E-04  0.00000E+00  0.00000E+00  2.26099E+04
   164  2.55462E-04 -5.99690E+00 -5.99617E+00 -7.24692E-04  0.00000E+00  0.00000E+00  2.20470E+04
   165  2.61970E-04 -5.99682E+00 -5.99608E+00 -7.42400E-04  0.00000E+00  0.00000E+00  2.14983E+04
   166  2.68641E-04 -5.99674E+00 -5.99598E+00 -7.60514E-04  0.00000E+00  0.00000E+00  2.09635E+04
   167  2.75479E-04 -5.99665E+00 -5.99587E+00 -7.79042E-04  0.00000E+00  0.00000E+00  2.04422E+04
   168  2.82487E-04 -5.99657E+00 -5.99577E+00 -7.97993E-04  0.00000E+00  0.00000E+00  1.99340E+04
   169  2.89671E-04 -5.99648E+00 -5.99566E+00 -8.17375E-04  0.00000E+00  0.00000E+00  1.94387E+04
   170  2.97035E-04 -5.99639E+00 -5.99555E+00 -8.37197E-04  0.00000E+00  0.00000E+00  1.89558E+04
   171  3.04583E-04 -5.99630E+00 -5.99544E+00 -8.57468E-04  0.00000E+00  0.00000E+00  1.84851E+04
   172  3.12320E-04 -5.99620E+00 -5.99532E+00 -8.78197E-04  0.00000E+00  0.00000E+00  1.80262E+04
   173  3.20251E-04 -5.99610E+00 -5.99520E+00 -8.99393E-04  0.00000E+00  0.00000E+00  1.75788E+04
   174  3.28380E-04 -5.99600E+00 -5.99508E+00 -9.21065E-04  0.00000E+00  0.00000E+00  1.71427E+04
   175  3.36712E-04 -5.99590E+00 -5.99496E+00 -9.43223E-04  0.00000E+00  0.00000E+00  1.67175E+04
   176  3.45253E-04 -5.99580E+00 -5.99483E+00 -9.65877E-04  0.00000E+00  0.00000E+00  1.63030E+04
   177  3.54007E-04 -5.99569E+00 -5.99470E+00 -9.89035E-04  0.00000E+00  0.00000E+00  1.58988E+04
   178  3.62981E-04 -5.99558E+00 -5.99456E+00 -1.01271E-03  0.00000E+00  0.00000E+00  1.55048E+04
   179  3.72179E-04 -5.99546E+00 -5.99443E+00 -1.03691E-03  0.00000E+00  0.00000E+00  1.51206E+04
   180  3.81607E-04 -5.99535E+00 -5.99429E+00 -1.06164E-03  0.00000E+00  0.00000E+00  1.47461E+04
   181  3.91271E-04 -5.99523E+00 -5.99414E+00 -1.08691E-03  0.00000E+00  0.00000E+00  1.43809E+04
   182  4.01177E-04 -5.99511E+00 -5.99399E+00 -1.11275E-03  0.00000E+00  0.00000E+00  1.40248E+04
   183  4.11331E-04 -5.99498E+00 -5.99384E+00 -1.13914E-03  0.00000E+00  0.00000E+00  1.36777E+04
   184  4.21738E-04 -5.99485E+00 -5.99369E+00 -1.16611E-03  0.00000E+00  0.00000E+00  1.33391E+04
   185  4.32407E-04 -5.99472E+00 -5.99353E+00 -1.19367E-03  0.00000E+00  0.00000E+00  1.30091E+04
   186  4.43342E-04 -5.99458E+00 -5.99336E+00 -1.22183E-03  0.00000E+00  0.00000E+00  1.26872E+04
   187  4.54550E-04 -5.99445E+00 -5.99320E+00 -1.25059E-03  0.00000E+00  0.00000E+00  1.23734E+04
   188  4.66040E-04 -5.99430E+00 -5.99302E+00 -1.27997E-03  0.00000E+00  0.00000E+00  1.20674E+04
