 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   8, NELEC =   8,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.00113E-05 a.u. = -2.72420E-04 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   134  1.27810E-04 -7.99647E+00 -7.99591E+00 -5.54646E-04  0.00000E+00  0.00000E+00  8.77237E+04
   135  1.31110E-04 -7.99671E+00 -7.99614E+00 -5.68706E-04  0.00000E+00  0.00000E+00  8.55128E+04
   136  1.34491E-04 -7.99688E+00 -7.99630E+00 -5.83109E-04  0.00000E+00  0.00000E+00  8.33596E+04
   137  1.37956E-04 -7.99699E+00 -7.99639E+00 -5.97859E-04  0.00000E+00  0.00000E+00  8.12624E+04
   138  1.41507E-04 -7.99706E+00 -7.99644E+00 -6.12966E-04  0.00000E+00  0.00000E+00  7.92197E+04
   139  1.45146E-04 -7.99709E+00 -7.99646E+00 -6.28436E-04  0.00000E+00  0.00000E+00  7.72301E+04
   140  1.48876E-04 -7.99709E+00 -7.99644E+00 -6.44277E-04  0.00000E+00  0.00000E+00  7.52919E+04
   141  1.52698E-04 -7.99707E+00 -7.99641E+00 -6.60497E-04  0.00000E+00  0.00000E+00  7.34039E+04
   142  1.56615E-04 -7.99703E+00 -7.99636E+00 -6.77105E-04  0.00000E+00  0.00000E+00  7.15646E+04
   143  1.60630E-04 -7.99699E+00 -7.99629E+00 -6.94109E-04  0.00000E+00  0.00000E+00  6.97728E+04
   144  1.64744E-04 -7.99693E+00 -7.99622E+00 -7.11518E-04  0.00000E+00  0.00000E+00  6.80270E+04
   145  1.68960E-04 -7.99687E+00 -7.99614E+00 -7.29342E-04  0.00000E+00  0.00000E+00  6.63261E+04
   146  1.73281E-04 -7.99679E+00 -7.99605E+00 -7.47588E-04  0.00000E+00  0.00000E+00  6.46689E+04
   147  1.77709E-04 -7.99672E+00 -7.99595E+00 -7.66267E-04  0.00000E+00  0.00000E+00  6.30542E+04
   148  1.82247E-04 -7.99664E+00 -7.99585E+00 -7.85389E-04  0.00000E+00  0.00000E+00  6.14808E+04
   149  1.86898E-04 -7.99656E+00 -7.99575E+00 -8.04962E-04  0.00000E+00  0.00000E+00  5.99476E+04
   150  1.91664E-04 -7.99647E+00 -7.99565E+00 -8.24998E-04  0.00000E+00  0.00000E+00  5.84535E+04
   151  1.96548E-04 -7.99638E+00 -7.99554E+00 -8.45507E-04  0.00000E+00  0.00000E+00  5.69976E+04
   152  2.01554E-04 -7.99629E+00 -7.99542E+00 -8.66499E-04  0.00000E+00  0.00000E+00  5.55787E+04
   153  2.06684E-04 -7.99620E+00 -7.99531E+00 -8.87985E-04  0.00000E+00  0.00000E+00  5.41959E+04
   154  2.11941E-04 -7.99610E+00 -7.99519E+00 -9.09976E-04  0.00000E+00  0.00000E+00  5.28482E+04
   155  2.17329E-04 -7.99600E+00 -7.99507E+00 -9.32482E-04  0.00000E+00  0.00000E+00  5.15347E+04
   156  2.22850E-04 -7.99590E+00 -7.99494E+00 -9.55516E-04  0.00000E+00  0.00000E+00  5.02545E+04
   157  2.28509E-04 -7.99579E+00 -7.99481E+00 -9.79089E-04  0.00000E+00  0.00000E+00  4.90067E+04
   158  2.34308E-04 -7.99568E+00 -7.99468E+00 -1.00321E-03  0.00000E+00  0.00000E+00  4.77905E+04
